x-axis,1,2
second,Volt,Volt
+6.045000E-03,+2.754765583E+00,+328.946625E-03
+6.050000E-03,+2.751696168E+00,+327.532726E-03
+6.055000E-03,+2.749385630E+00,+326.528284E-03
+6.060000E-03,+2.746659791E+00,+325.504560E-03
+6.065000E-03,+2.744168337E+00,+324.752983E-03
+6.070000E-03,+2.742010892E+00,+323.690023E-03
+6.075000E-03,+2.740721012E+00,+323.173925E-03
+6.080000E-03,+2.738100496E+00,+322.296748E-03
+6.085000E-03,+2.735697637E+00,+321.429738E-03
+6.090000E-03,+2.733848202E+00,+320.759029E-03
+6.095000E-03,+2.730534686E+00,+319.594691E-03
+6.100000E-03,+2.728204503E+00,+318.688883E-03
+6.105000E-03,+2.726084821E+00,+317.765721E-03
+6.110000E-03,+2.723934173E+00,+316.710591E-03
+6.115000E-03,+2.721320080E+00,+315.884803E-03
+6.120000E-03,+2.719021672E+00,+314.959306E-03
+6.125000E-03,+2.717149004E+00,+314.090774E-03
+6.130000E-03,+2.714464217E+00,+312.962574E-03
+6.135000E-03,+2.712161418E+00,+312.281463E-03
+6.140000E-03,+2.709360205E+00,+311.036724E-03
+6.145000E-03,+2.707272005E+00,+310.034388E-03
+6.150000E-03,+2.704351151E+00,+308.845975E-03
+6.155000E-03,+2.702015280E+00,+307.982156E-03
+6.160000E-03,+2.700051749E+00,+307.251843E-03
+6.165000E-03,+2.698057328E+00,+306.373732E-03
+6.170000E-03,+2.695475226E+00,+305.315528E-03
+6.175000E-03,+2.693719424E+00,+304.536693E-03
+6.180000E-03,+2.692092391E+00,+303.773715E-03
+6.185000E-03,+2.689284750E+00,+302.209070E-03
+6.190000E-03,+2.687639688E+00,+301.535733E-03
+6.195000E-03,+2.685167583E+00,+300.641379E-03
+6.200000E-03,+2.682932071E+00,+299.455420E-03
+6.205000E-03,+2.680482174E+00,+298.523348E-03
+6.210000E-03,+2.678610091E+00,+297.980337E-03
+6.215000E-03,+2.676454377E+00,+296.686040E-03
+6.220000E-03,+2.673612487E+00,+295.397035E-03
+6.225000E-03,+2.672001529E+00,+294.988922E-03
+6.230000E-03,+2.669177738E+00,+293.951174E-03
+6.235000E-03,+2.666709816E+00,+293.038066E-03
+6.240000E-03,+2.664467502E+00,+292.221722E-03
+6.245000E-03,+2.662529613E+00,+291.509440E-03
+6.250000E-03,+2.659909818E+00,+290.441391E-03
+6.255000E-03,+2.658318828E+00,+289.695699E-03
+6.260000E-03,+2.655468338E+00,+288.801704E-03
+6.265000E-03,+2.652786626E+00,+287.605754E-03
+6.270000E-03,+2.650811348E+00,+286.874388E-03
+6.275000E-03,+2.648525140E+00,+285.849712E-03
+6.280000E-03,+2.646301297E+00,+285.058135E-03
+6.285000E-03,+2.643810719E+00,+284.045782E-03
+6.290000E-03,+2.641964736E+00,+283.475821E-03
+6.295000E-03,+2.639398330E+00,+282.403702E-03
+6.300000E-03,+2.636636749E+00,+281.358445E-03
+6.305000E-03,+2.634159637E+00,+280.179068E-03
+6.310000E-03,+2.631678255E+00,+279.253068E-03
+6.315000E-03,+2.629598732E+00,+278.213581E-03
+6.320000E-03,+2.627262576E+00,+277.147540E-03
+6.325000E-03,+2.625440590E+00,+276.603329E-03
+6.330000E-03,+2.622949785E+00,+275.492836E-03
+6.335000E-03,+2.620259184E+00,+274.329792E-03
+6.340000E-03,+2.618239258E+00,+273.522836E-03
+6.345000E-03,+2.616119207E+00,+272.632586E-03
+6.350000E-03,+2.612830890E+00,+271.383479E-03
+6.355000E-03,+2.610488759E+00,+270.538395E-03
+6.360000E-03,+2.608386188E+00,+269.599286E-03
+6.365000E-03,+2.605394159E+00,+268.498164E-03
+6.370000E-03,+2.602922121E+00,+267.687741E-03
+6.375000E-03,+2.601099753E+00,+267.199909E-03
+6.380000E-03,+2.598798909E+00,+266.483028E-03
+6.385000E-03,+2.596650440E+00,+265.336012E-03
+6.390000E-03,+2.594717918E+00,+264.757788E-03
+6.395000E-03,+2.592429106E+00,+263.626122E-03
+6.400000E-03,+2.589747021E+00,+262.533066E-03
+6.405000E-03,+2.587805685E+00,+261.550989E-03
+6.410000E-03,+2.585943247E+00,+260.889819E-03
+6.415000E-03,+2.583339451E+00,+259.872322E-03
+6.420000E-03,+2.581687899E+00,+258.897448E-03
+6.425000E-03,+2.579444825E+00,+258.167151E-03
+6.430000E-03,+2.577199374E+00,+257.027917E-03
+6.435000E-03,+2.574859167E+00,+255.976256E-03
+6.440000E-03,+2.572689936E+00,+254.959097E-03
+6.445000E-03,+2.570082999E+00,+253.786833E-03
+6.450000E-03,+2.567652017E+00,+252.671163E-03
+6.455000E-03,+2.564876479E+00,+252.015967E-03
+6.460000E-03,+2.562384596E+00,+250.950241E-03
+6.465000E-03,+2.559432104E+00,+250.112179E-03
+6.470000E-03,+2.556913874E+00,+249.552092E-03
+6.475000E-03,+2.554177860E+00,+248.607123E-03
+6.480000E-03,+2.552236827E+00,+247.865762E-03
+6.485000E-03,+2.549646054E+00,+246.648672E-03
+6.490000E-03,+2.547240738E+00,+245.906425E-03
+6.495000E-03,+2.544550235E+00,+244.915497E-03
+6.500000E-03,+2.542840766E+00,+244.241760E-03
+6.505000E-03,+2.540271130E+00,+243.316066E-03
+6.510000E-03,+2.538173140E+00,+242.458973E-03
+6.515000E-03,+2.536310702E+00,+241.784195E-03
+6.520000E-03,+2.533599888E+00,+240.740039E-03
+6.525000E-03,+2.531439238E+00,+240.101817E-03
+6.530000E-03,+2.528920703E+00,+239.141040E-03
+6.535000E-03,+2.526241838E+00,+237.955203E-03
+6.540000E-03,+2.523949124E+00,+237.048168E-03
+6.545000E-03,+2.522303706E+00,+236.364053E-03
+6.550000E-03,+2.519441826E+00,+235.152470E-03
+6.555000E-03,+2.516659473E+00,+233.997854E-03
+6.560000E-03,+2.514608515E+00,+233.530393E-03
+6.565000E-03,+2.512237595E+00,+232.394808E-03
+6.570000E-03,+2.509240274E+00,+231.310263E-03
+6.575000E-03,+2.507428632E+00,+230.472572E-03
+6.580000E-03,+2.505371861E+00,+229.609881E-03
+6.585000E-03,+2.503054490E+00,+228.623731E-03
+6.590000E-03,+2.501590610E+00,+228.055829E-03
+6.595000E-03,+2.499499135E+00,+227.186607E-03
+6.600000E-03,+2.497300252E+00,+225.994209E-03
+6.605000E-03,+2.494890785E+00,+225.265566E-03
+6.610000E-03,+2.492686010E+00,+224.195026E-03
+6.615000E-03,+2.490399813E+00,+223.561672E-03
+6.620000E-03,+2.487516568E+00,+222.598417E-03
+6.625000E-03,+2.485444174E+00,+221.691664E-03
+6.630000E-03,+2.483452967E+00,+221.005640E-03
+6.635000E-03,+2.480437656E+00,+220.078473E-03
+6.640000E-03,+2.477456814E+00,+219.037047E-03
+6.645000E-03,+2.474438991E+00,+217.980358E-03
+6.650000E-03,+2.471828201E+00,+216.923573E-03
+6.655000E-03,+2.468308337E+00,+215.440314E-03
+6.660000E-03,+2.466319799E+00,+214.675833E-03
+6.665000E-03,+2.463744343E+00,+213.765312E-03
+6.670000E-03,+2.461247640E+00,+212.774295E-03
+6.675000E-03,+2.458779599E+00,+212.081049E-03
+6.680000E-03,+2.456891484E+00,+211.466127E-03
+6.685000E-03,+2.453712854E+00,+210.166097E-03
+6.690000E-03,+2.451628217E+00,+209.305670E-03
+6.695000E-03,+2.448967882E+00,+208.671311E-03
+6.700000E-03,+2.445885903E+00,+207.111918E-03
+6.705000E-03,+2.443333697E+00,+206.396375E-03
+6.710000E-03,+2.440915276E+00,+205.562141E-03
+6.715000E-03,+2.439033598E+00,+204.755609E-03
+6.720000E-03,+2.435782653E+00,+203.766756E-03
+6.725000E-03,+2.434281872E+00,+203.274421E-03
+6.730000E-03,+2.431263338E+00,+202.282866E-03
+6.735000E-03,+2.428141558E+00,+201.253971E-03
+6.740000E-03,+2.426150113E+00,+200.641128E-03
+6.745000E-03,+2.423235937E+00,+199.528349E-03
+6.750000E-03,+2.420274810E+00,+198.419148E-03
+6.755000E-03,+2.417994261E+00,+197.513178E-03
+6.760000E-03,+2.415774341E+00,+196.825896E-03
+6.765000E-03,+2.413116589E+00,+195.805604E-03
+6.770000E-03,+2.409997870E+00,+194.836884E-03
+6.775000E-03,+2.407852529E+00,+193.877116E-03
+6.780000E-03,+2.405079128E+00,+192.845773E-03
+6.785000E-03,+2.402318609E+00,+191.892287E-03
+6.790000E-03,+2.399690479E+00,+190.715503E-03
+6.795000E-03,+2.397510511E+00,+190.082337E-03
+6.800000E-03,+2.394724787E+00,+188.852118E-03
+6.805000E-03,+2.392382222E+00,+188.013434E-03
+6.810000E-03,+2.390506180E+00,+187.349316E-03
+6.815000E-03,+2.387927742E+00,+186.547969E-03
+6.820000E-03,+2.384808621E+00,+185.551577E-03
+6.825000E-03,+2.382742680E+00,+184.938704E-03
+6.830000E-03,+2.380418157E+00,+184.287757E-03
+6.835000E-03,+2.377416609E+00,+183.285726E-03
+6.840000E-03,+2.375412840E+00,+182.487021E-03
+6.845000E-03,+2.372783990E+00,+181.710446E-03
+6.850000E-03,+2.370243161E+00,+180.585881E-03
+6.855000E-03,+2.367573482E+00,+179.673820E-03
+6.860000E-03,+2.366040093E+00,+179.128304E-03
+6.865000E-03,+2.363181891E+00,+177.977647E-03
+6.870000E-03,+2.360735928E+00,+177.000453E-03
+6.875000E-03,+2.358637534E+00,+176.653332E-03
+6.880000E-03,+2.356068842E+00,+175.272646E-03
+6.885000E-03,+2.353767110E+00,+174.611103E-03
+6.890000E-03,+2.351436060E+00,+173.860008E-03
+6.895000E-03,+2.349260119E+00,+173.147665E-03
+6.900000E-03,+2.345635423E+00,+171.904813E-03
+6.905000E-03,+2.343279328E+00,+171.297964E-03
+6.910000E-03,+2.340364429E+00,+170.258792E-03
+6.915000E-03,+2.336868988E+00,+169.273932E-03
+6.920000E-03,+2.334196573E+00,+168.327952E-03
+6.925000E-03,+2.332004768E+00,+167.709287E-03
+6.930000E-03,+2.329495264E+00,+166.844283E-03
+6.935000E-03,+2.327240076E+00,+165.528188E-03
+6.940000E-03,+2.325407045E+00,+165.184553E-03
+6.945000E-03,+2.322334296E+00,+163.669756E-03
+6.950000E-03,+2.319410301E+00,+162.872083E-03
+6.955000E-03,+2.316477046E+00,+161.819645E-03
+6.960000E-03,+2.313954898E+00,+160.995557E-03
+6.965000E-03,+2.311080908E+00,+159.907356E-03
+6.970000E-03,+2.307949872E+00,+158.878755E-03
+6.975000E-03,+2.305905600E+00,+158.261888E-03
+6.980000E-03,+2.303408495E+00,+157.386097E-03
+6.985000E-03,+2.300597156E+00,+156.448845E-03
+6.990000E-03,+2.297428758E+00,+155.459955E-03
+6.995000E-03,+2.295069926E+00,+154.675107E-03
+7.000000E-03,+2.291976907E+00,+153.475555E-03
+7.005000E-03,+2.289196809E+00,+152.835943E-03
+7.010000E-03,+2.287123945E+00,+152.045414E-03
+7.015000E-03,+2.285064300E+00,+151.502167E-03
+7.020000E-03,+2.281878969E+00,+150.358392E-03
+7.025000E-03,+2.279664032E+00,+149.668463E-03
+7.030000E-03,+2.277007243E+00,+149.057910E-03
+7.035000E-03,+2.273568419E+00,+147.529081E-03
+7.040000E-03,+2.271074947E+00,+146.882194E-03
+7.045000E-03,+2.267780266E+00,+145.727935E-03
+7.050000E-03,+2.264982641E+00,+144.712959E-03
+7.055000E-03,+2.262516941E+00,+143.700363E-03
+7.060000E-03,+2.260249683E+00,+143.258053E-03
+7.065000E-03,+2.257962507E+00,+142.283046E-03
+7.070000E-03,+2.255100995E+00,+141.221224E-03
+7.075000E-03,+2.253172768E+00,+140.968843E-03
+7.080000E-03,+2.249755599E+00,+139.625978E-03
+7.085000E-03,+2.247070215E+00,+138.926262E-03
+7.090000E-03,+2.244655013E+00,+138.098472E-03
+7.095000E-03,+2.241828877E+00,+137.276830E-03
+7.100000E-03,+2.239118366E+00,+136.452577E-03
+7.105000E-03,+2.236179331E+00,+135.779675E-03
+7.110000E-03,+2.233697179E+00,+135.080518E-03
+7.115000E-03,+2.231011544E+00,+134.228792E-03
+7.120000E-03,+2.228114983E+00,+133.247503E-03
+7.125000E-03,+2.224607648E+00,+132.400802E-03
+7.130000E-03,+2.221671672E+00,+131.555491E-03
+7.135000E-03,+2.218656597E+00,+130.714082E-03
+7.140000E-03,+2.215968821E+00,+129.970664E-03
+7.145000E-03,+2.212866306E+00,+129.066141E-03
+7.150000E-03,+2.210538210E+00,+128.192692E-03
+7.155000E-03,+2.207924644E+00,+126.931419E-03
+7.160000E-03,+2.205258102E+00,+126.168555E-03
+7.165000E-03,+2.203471292E+00,+125.321587E-03
+7.170000E-03,+2.200402574E+00,+123.994987E-03
+7.175000E-03,+2.198068444E+00,+123.374819E-03
+7.180000E-03,+2.195384398E+00,+122.359844E-03
+7.185000E-03,+2.191835403E+00,+121.367348E-03
+7.190000E-03,+2.188720328E+00,+120.522105E-03
+7.195000E-03,+2.186423803E+00,+119.681552E-03
+7.200000E-03,+2.182601734E+00,+118.431284E-03
+7.205000E-03,+2.179473089E+00,+117.536677E-03
+7.210000E-03,+2.176985820E+00,+116.969858E-03
+7.215000E-03,+2.174619776E+00,+116.075520E-03
+7.220000E-03,+2.171193604E+00,+114.991282E-03
+7.225000E-03,+2.168971753E+00,+114.662674E-03
+7.230000E-03,+2.166024847E+00,+113.906696E-03
+7.235000E-03,+2.163167565E+00,+112.927851E-03
+7.240000E-03,+2.161049466E+00,+112.347010E-03
+7.245000E-03,+2.157805878E+00,+111.553243E-03
+7.250000E-03,+2.155198503E+00,+110.447850E-03
+7.255000E-03,+2.152179948E+00,+109.863206E-03
+7.260000E-03,+2.150010567E+00,+108.837979E-03
+7.265000E-03,+2.147576690E+00,+107.962756E-03
+7.270000E-03,+2.144231079E+00,+107.070763E-03
+7.275000E-03,+2.141961620E+00,+106.503228E-03
+7.280000E-03,+2.139840205E+00,+105.721347E-03
+7.285000E-03,+2.136555198E+00,+104.761683E-03
+7.290000E-03,+2.133367892E+00,+103.447748E-03
+7.295000E-03,+2.130594736E+00,+102.606074E-03
+7.300000E-03,+2.127434084E+00,+101.716219E-03
+7.305000E-03,+2.124363834E+00,+100.537284E-03
+7.310000E-03,+2.122368552E+00,+99.923981E-03
+7.315000E-03,+2.119614495E+00,+99.250444E-03
+7.320000E-03,+2.116169313E+00,+98.197748E-03
+7.325000E-03,+2.113239377E+00,+97.501836E-03
+7.330000E-03,+2.110892589E+00,+96.825582E-03
+7.335000E-03,+2.106938358E+00,+95.404932E-03
+7.340000E-03,+2.103594446E+00,+94.501700E-03
+7.345000E-03,+2.100980528E+00,+93.643045E-03
+7.350000E-03,+2.097723361E+00,+92.828196E-03
+7.355000E-03,+2.094831542E+00,+92.094903E-03
+7.360000E-03,+2.092086224E+00,+91.452567E-03
+7.365000E-03,+2.088967420E+00,+90.770372E-03
+7.370000E-03,+2.085559671E+00,+89.663588E-03
+7.375000E-03,+2.083119001E+00,+89.279166E-03
+7.380000E-03,+2.080273951E+00,+88.430091E-03
+7.385000E-03,+2.076989203E+00,+87.383745E-03
+7.390000E-03,+2.074354067E+00,+86.653743E-03
+7.395000E-03,+2.071078828E+00,+85.836110E-03
+7.400000E-03,+2.067966047E+00,+84.744298E-03
+7.405000E-03,+2.065509845E+00,+83.838382E-03
+7.410000E-03,+2.063408628E+00,+83.472976E-03
+7.415000E-03,+2.060320886E+00,+82.551812E-03
+7.420000E-03,+2.057873933E+00,+81.644501E-03
+7.425000E-03,+2.054758699E+00,+80.780661E-03
+7.430000E-03,+2.051345271E+00,+79.835834E-03
+7.435000E-03,+2.047919021E+00,+78.839672E-03
+7.440000E-03,+2.045312065E+00,+77.878789E-03
+7.445000E-03,+2.042874879E+00,+77.424084E-03
+7.450000E-03,+2.039777367E+00,+76.421192E-03
+7.455000E-03,+2.037189946E+00,+75.639681E-03
+7.460000E-03,+2.034199217E+00,+74.844178E-03
+7.465000E-03,+2.030996650E+00,+74.123314E-03
+7.470000E-03,+2.027437021E+00,+73.119580E-03
+7.475000E-03,+2.024718470E+00,+72.401298E-03
+7.480000E-03,+2.021973235E+00,+71.678694E-03
+7.485000E-03,+2.018730015E+00,+70.679456E-03
+7.490000E-03,+2.015805586E+00,+70.144878E-03
+7.495000E-03,+2.012827071E+00,+69.039281E-03
+7.500000E-03,+2.009626954E+00,+68.299296E-03
+7.505000E-03,+2.005848079E+00,+67.212439E-03
+7.510000E-03,+2.003279417E+00,+66.763911E-03
+7.515000E-03,+2.000418149E+00,+66.001626E-03
+7.520000E-03,+1.997296289E+00,+65.050760E-03
+7.525000E-03,+1.994299883E+00,+64.568174E-03
+7.530000E-03,+1.991703305E+00,+63.753370E-03
+7.535000E-03,+1.988072913E+00,+62.867761E-03
+7.540000E-03,+1.984973387E+00,+62.040884E-03
+7.545000E-03,+1.982604337E+00,+61.443662E-03
+7.550000E-03,+1.978769188E+00,+60.321558E-03
+7.555000E-03,+1.975914375E+00,+59.636884E-03
+7.560000E-03,+1.973185103E+00,+58.751905E-03
+7.565000E-03,+1.969840078E+00,+58.010524E-03
+7.570000E-03,+1.966234725E+00,+57.021725E-03
+7.575000E-03,+1.964025070E+00,+56.597872E-03
+7.580000E-03,+1.960459758E+00,+55.698966E-03
+7.585000E-03,+1.956680265E+00,+54.570860E-03
+7.590000E-03,+1.953254721E+00,+53.829584E-03
+7.595000E-03,+1.949550603E+00,+52.772700E-03
+7.600000E-03,+1.946011731E+00,+52.187483E-03
+7.605000E-03,+1.942346266E+00,+51.205352E-03
+7.610000E-03,+1.938939129E+00,+50.604744E-03
+7.615000E-03,+1.935650636E+00,+49.813287E-03
+7.620000E-03,+1.932440309E+00,+49.211317E-03
+7.625000E-03,+1.929695773E+00,+48.606799E-03
+7.630000E-03,+1.926213613E+00,+47.706608E-03
+7.635000E-03,+1.923169831E+00,+46.781738E-03
+7.640000E-03,+1.919483085E+00,+45.585723E-03
+7.645000E-03,+1.916743774E+00,+45.147422E-03
+7.650000E-03,+1.913615368E+00,+44.329582E-03
+7.655000E-03,+1.910987217E+00,+43.454095E-03
+7.660000E-03,+1.908229855E+00,+42.834466E-03
+7.665000E-03,+1.905482624E+00,+42.465543E-03
+7.670000E-03,+1.901878645E+00,+41.325530E-03
+7.675000E-03,+1.898508669E+00,+40.504240E-03
+7.680000E-03,+1.895458337E+00,+39.847099E-03
+7.685000E-03,+1.891053613E+00,+38.682809E-03
+7.690000E-03,+1.887535049E+00,+37.760415E-03
+7.695000E-03,+1.884684177E+00,+37.284497E-03
+7.700000E-03,+1.880638951E+00,+36.138840E-03
+7.705000E-03,+1.876760004E+00,+35.235431E-03
+7.710000E-03,+1.873853965E+00,+34.911062E-03
+7.715000E-03,+1.870314036E+00,+34.036512E-03
+7.720000E-03,+1.866783884E+00,+33.195123E-03
+7.725000E-03,+1.864133930E+00,+32.715295E-03
+7.730000E-03,+1.860921614E+00,+31.836076E-03
+7.735000E-03,+1.857042310E+00,+30.883494E-03
+7.740000E-03,+1.853355569E+00,+29.938120E-03
+7.745000E-03,+1.850368939E+00,+29.627462E-03
+7.750000E-03,+1.846702845E+00,+28.569637E-03
+7.755000E-03,+1.843489816E+00,+28.022905E-03
+7.760000E-03,+1.839559991E+00,+27.212424E-03
+7.765000E-03,+1.836541953E+00,+26.663644E-03
+7.770000E-03,+1.833046170E+00,+25.858260E-03
+7.775000E-03,+1.829115529E+00,+25.203053E-03
+7.780000E-03,+1.825481556E+00,+24.552228E-03
+7.785000E-03,+1.821662281E+00,+23.877354E-03
+7.790000E-03,+1.818019333E+00,+23.289737E-03
+7.795000E-03,+1.814159229E+00,+22.396342E-03
+7.800000E-03,+1.810945123E+00,+21.954741E-03
+7.805000E-03,+1.806202749E+00,+20.854525E-03
+7.810000E-03,+1.803043829E+00,+20.291855E-03
+7.815000E-03,+1.798872076E+00,+19.619528E-03
+7.820000E-03,+1.794755781E+00,+18.848567E-03
+7.825000E-03,+1.791285483E+00,+18.475559E-03
+7.830000E-03,+1.787460106E+00,+18.065939E-03
+7.835000E-03,+1.782925560E+00,+17.353520E-03
+7.840000E-03,+1.778910029E+00,+16.599859E-03
+7.845000E-03,+1.775229304E+00,+16.265508E-03
+7.850000E-03,+1.770539601E+00,+15.447488E-03
+7.855000E-03,+1.766909759E+00,+14.711126E-03
+7.860000E-03,+1.764010799E+00,+14.465898E-03
+7.865000E-03,+1.759821642E+00,+13.713069E-03
+7.870000E-03,+1.755000571E+00,+12.730476E-03
+7.875000E-03,+1.750676093E+00,+12.269240E-03
+7.880000E-03,+1.746433274E+00,+11.763465E-03
+7.885000E-03,+1.741655358E+00,+10.550755E-03
+7.890000E-03,+1.737527929E+00,+9.809114E-03
+7.895000E-03,+1.732798844E+00,+8.912419E-03
+7.900000E-03,+1.728282694E+00,+8.230258E-03
+7.905000E-03,+1.724174471E+00,+7.367411E-03
+7.910000E-03,+1.720771038E+00,+7.120286E-03
+7.915000E-03,+1.716745980E+00,+6.462815E-03
+7.920000E-03,+1.711998235E+00,+5.509298E-03
+7.925000E-03,+1.708606547E+00,+5.114898E-03
+7.930000E-03,+1.704422220E+00,+4.200107E-03
+7.935000E-03,+1.699990505E+00,+3.544255E-03
+7.940000E-03,+1.694563550E+00,+2.787045E-03
+7.945000E-03,+1.689842252E+00,+2.238942E-03
+7.950000E-03,+1.684516073E+00,+1.590372E-03
+7.955000E-03,+1.680006478E+00,+1.084893E-03
+7.960000E-03,+1.675496427E+00,+824.587E-06
+7.965000E-03,+1.671164849E+00,+402.403E-06
+7.970000E-03,+1.667433018E+00,-43.284E-06
+7.975000E-03,+1.660646631E+00,-663.960E-06
+7.980000E-03,+1.656189788E+00,-1.071288E-03
+7.985000E-03,+1.649726951E+00,-1.784563E-03
+7.990000E-03,+1.644479293E+00,-2.295577E-03
+7.995000E-03,+1.639645567E+00,-2.638725E-03
+8.000000E-03,+1.634469778E+00,-3.119881E-03
+8.005000E-03,+1.629045783E+00,-3.544687E-03
+8.010000E-03,+1.623115400E+00,-3.635213E-03
+8.015000E-03,+1.617320801E+00,-3.880371E-03
+8.020000E-03,+1.610043055E+00,-4.615296E-03
+8.025000E-03,+1.603988421E+00,-4.709260E-03
+8.030000E-03,+1.597817030E+00,-5.031904E-03
+8.035000E-03,+1.591011032E+00,-5.586182E-03
+8.040000E-03,+1.584513284E+00,-5.717981E-03
+8.045000E-03,+1.578439807E+00,-5.666178E-03
+8.050000E-03,+1.570634237E+00,-5.990594E-03
+8.055000E-03,+1.563023113E+00,-6.108979E-03
+8.060000E-03,+1.557595515E+00,-5.935576E-03
+8.065000E-03,+1.549041436E+00,-6.487157E-03
+8.070000E-03,+1.540139666E+00,-6.661448E-03
+8.075000E-03,+1.532317188E+00,-6.649883E-03
+8.080000E-03,+1.524287609E+00,-6.631076E-03
+8.085000E-03,+1.515870154E+00,-6.844643E-03
+8.090000E-03,+1.508171826E+00,-6.936389E-03
+8.095000E-03,+1.500351381E+00,-6.980581E-03
+8.100000E-03,+1.491455425E+00,-7.121692E-03
+8.105000E-03,+1.483936023E+00,-6.953276E-03
+8.110000E-03,+1.476008886E+00,-7.039923E-03
+8.115000E-03,+1.468314438E+00,-6.827129E-03
+8.120000E-03,+1.458877922E+00,-6.872578E-03
+8.125000E-03,+1.450188708E+00,-6.951204E-03
+8.130000E-03,+1.442116635E+00,-6.788110E-03
+8.135000E-03,+1.434083737E+00,-6.843275E-03
+8.140000E-03,+1.425253452E+00,-7.082563E-03
+8.145000E-03,+1.417221183E+00,-6.945517E-03
+8.150000E-03,+1.408383427E+00,-6.826170E-03
+8.155000E-03,+1.398579081E+00,-7.138761E-03
+8.160000E-03,+1.390796602E+00,-6.968093E-03
+8.165000E-03,+1.382575078E+00,-6.960369E-03
+8.170000E-03,+1.374451104E+00,-6.985271E-03
+8.175000E-03,+1.366724973E+00,-6.989226E-03
+8.180000E-03,+1.359120769E+00,-6.810834E-03
+8.185000E-03,+1.349477220E+00,-6.888798E-03
+8.190000E-03,+1.340663843E+00,-7.103697E-03
+8.195000E-03,+1.332460604E+00,-7.009738E-03
+8.200000E-03,+1.323474863E+00,-7.071071E-03
+8.205000E-03,+1.314980475E+00,-7.216725E-03
+8.210000E-03,+1.308085693E+00,-7.055659E-03
+8.215000E-03,+1.298615486E+00,-6.763170E-03
+8.220000E-03,+1.289751951E+00,-7.047052E-03
+8.225000E-03,+1.281265206E+00,-6.894854E-03
+8.230000E-03,+1.272721835E+00,-6.996688E-03
+8.235000E-03,+1.264266965E+00,-6.996951E-03
+8.240000E-03,+1.256414923E+00,-7.074953E-03
+8.245000E-03,+1.247361590E+00,-7.099553E-03
+8.250000E-03,+1.238267747E+00,-6.888986E-03
+8.255000E-03,+1.228236056E+00,-7.037341E-03
+8.260000E-03,+1.221101883E+00,-6.780457E-03
+8.265000E-03,+1.212825751E+00,-6.778208E-03
+8.270000E-03,+1.204992552E+00,-6.694263E-03
+8.275000E-03,+1.196701848E+00,-6.957743E-03
+8.280000E-03,+1.188259542E+00,-6.947730E-03
+8.285000E-03,+1.179511171E+00,-7.161827E-03
+8.290000E-03,+1.169845217E+00,-7.270821E-03
+8.295000E-03,+1.162857434E+00,-6.927894E-03
+8.300000E-03,+1.154756140E+00,-6.951612E-03
+8.305000E-03,+1.146500648E+00,-6.898583E-03
+8.310000E-03,+1.138515180E+00,-6.728411E-03
+8.315000E-03,+1.129854539E+00,-6.794577E-03
+8.320000E-03,+1.118825917E+00,-7.024742E-03
+8.325000E-03,+1.110112643E+00,-7.064336E-03
+8.330000E-03,+1.102100802E+00,-6.969162E-03
+8.335000E-03,+1.093511736E+00,-7.203859E-03
+8.340000E-03,+1.086196847E+00,-7.082000E-03
+8.345000E-03,+1.079343071E+00,-7.135181E-03
+8.350000E-03,+1.070585934E+00,-6.888608E-03
+8.355000E-03,+1.060079994E+00,-7.049906E-03
+8.360000E-03,+1.051769405E+00,-6.856211E-03
+8.365000E-03,+1.042404016E+00,-7.034603E-03
+8.370000E-03,+1.033089640E+00,-7.270746E-03
+8.375000E-03,+1.025487425E+00,-7.171347E-03
+8.380000E-03,+1.018922972E+00,-7.138569E-03
+8.385000E-03,+1.011095766E+00,-7.152808E-03
+8.390000E-03,+1.002640801E+00,-7.084282E-03
+8.395000E-03,+995.464006E-03,-6.829447E-03
+8.400000E-03,+986.492532E-03,-6.901819E-03
+8.405000E-03,+978.163479E-03,-7.024782E-03
+8.410000E-03,+969.932937E-03,-6.881337E-03
+8.415000E-03,+960.971743E-03,-6.899078E-03
+8.420000E-03,+952.171490E-03,-7.161526E-03
+8.425000E-03,+944.003687E-03,-6.944833E-03
+8.430000E-03,+935.973271E-03,-6.875852E-03
+8.435000E-03,+926.874364E-03,-6.999121E-03
+8.440000E-03,+919.268442E-03,-6.932576E-03
+8.445000E-03,+910.129640E-03,-6.882709E-03
+8.450000E-03,+902.226956E-03,-6.870492E-03
+8.455000E-03,+892.084691E-03,-7.091098E-03
+8.460000E-03,+883.933603E-03,-6.964367E-03
+8.465000E-03,+875.981436E-03,-6.999197E-03
+8.470000E-03,+867.224418E-03,-7.084547E-03
+8.475000E-03,+859.454028E-03,-7.020477E-03
+8.480000E-03,+852.471666E-03,-6.848520E-03
+8.485000E-03,+844.503026E-03,-6.775925E-03
+8.490000E-03,+835.288393E-03,-7.004337E-03
+8.495000E-03,+827.239403E-03,-6.729713E-03
